5333,8712,11745,2001-12-14T07:33:34,20.24
5334,8712,204,2001-12-14T22:49:56,21.71
5335,8718,9355,2001-12-11T14:42:36,9.99
5336,8722,6588,2001-12-11T14:45:07,3.95
5337,8724,3905,2001-12-11T02:45:30,13.00
5338,8736,4370,2001-12-12T09:01:27,9.99
5339,8737,11187,2001-12-10T06:22:03,6.33
5340,8737,4193,2001-12-10T15:42:03,11.67
5341,8737,9343,2001-12-11T01:02:03,17.00
5342,8737,2301,2001-12-11T10:22:03,22.33
5343,8737,281,2001-12-11T19:42:03,27.67
5344,8737,2530,2001-12-12T05:02:03,33.00
5345,8737,3474,2001-12-12T14:22:03,38.33
5346,8737,12188,2001-12-12T23:42:03,43.67
5347,8737,12649,2001-12-13T09:02:03,49.00
5348,8737,2041,2001-12-13T18:22:03,54.33
5349,8737,7689,2001-12-14T03:42:03,59.67
5350,8737,10370,2001-12-14T13:02:03,65.00
5351,8737,12331,2001-12-14T22:22:03,70.33
5352,8737,3718,2001-12-15T07:42:03,75.67
5353,8737,758,2001-12-15T17:02:03,81.00
5354,8739,11323,2001-12-11T15:04:28,14.99
5355,8743,4891,2001-12-11T15:18:36,10.00
5356,8745,2784,2001-12-11T01:19:48,10.49
5357,8745,13330,2001-12-12T05:19:48,11.00
5358,8745,10905,2001-12-13T09:19:48,11.50
5359,8748,7863,2001-12-11T15:22:02,5.00
5360,8750,1657,2001-12-11T15:24:39,9.99
5361,8755,12632,2001-12-11T15:30:32,8.00
5362,8762,1994,2001-12-13T09:39:23,9.99
5363,8763,4292,2001-12-11T15:40:22,29.95
5364,8764,9390,2001-12-11T15:43:12,49.99
5365,8765,9761,2001-12-11T15:45:14,9.99
5366,8768,8662,2001-12-11T15:47:29,14.99
5367,8772,6722,2001-12-11T15:54:59,5.99
5368,8774,414,2001-12-11T15:56:38,1.00
5369,8778,7850,2001-12-11T16:02:49,6.94
5370,8780,4070,2001-12-11T04:14:08,1.95
5371,8782,6123,2001-12-11T02:16:21,5.17
5372,8782,12715,2001-12-12T06:16:21,10.34
5373,8782,2316,2001-12-13T10:16:21,15.50
5374,8783,5782,2001-12-10T10:22:49,12.81
5375,8783,5006,2001-12-10T22:22:49,14.63
5376,8783,6947,2001-12-11T10:22:49,16.45
5377,8783,592,2001-12-11T22:22:49,18.27
5378,8783,12890,2001-12-12T10:22:49,20.09
5379,8783,6718,2001-12-12T22:22:49,21.90
5380,8783,12931,2001-12-13T10:22:49,23.72
5381,8783,7908,2001-12-13T22:22:49,25.54
5382,8783,1707,2001-12-14T10:22:49,27.36
5383,8783,7701,2001-12-14T22:22:49,29.18
5384,8783,8947,2001-12-15T10:22:49,31.00
5385,8787,35,2001-12-11T16:27:13,4.95
5386,8790,4690,2001-12-11T04:32:16,12.99
5387,8794,8870,2001-12-10T22:54:36,8.76
5388,8794,5683,2001-12-11T22:54:36,17.51
5389,8794,12296,2001-12-12T22:54:36,26.25
5390,8794,7299,2001-12-13T22:54:36,35.00
5391,8800,9235,2001-12-10T04:45:34,109.46
5392,8800,4400,2001-12-10T10:10:44,118.93
5393,8800,9061,2001-12-10T15:35:54,128.39
5394,8800,7440,2001-12-10T21:01:03,137.86
5395,8800,3036,2001-12-11T02:26:13,147.32
5396,8800,12451,2001-12-11T07:51:23,156.79
5397,8800,6012,2001-12-11T13:16:32,166.25
5398,8800,11178,2001-12-11T18:41:42,175.71
5399,8800,8737,2001-12-12T00:06:52,185.18
5400,8800,11318,2001-12-12T05:32:01,194.64
5401,8800,11215,2001-12-12T10:57:11,204.11
5402,8800,7221,2001-12-12T16:22:21,213.57
5403,8800,6352,2001-12-12T21:47:30,223.04
5404,8800,3936,2001-12-13T03:12:40,232.50
5405,8800,10644,2001-12-13T08:37:50,241.96
5406,8800,2242,2001-12-13T14:02:59,251.43
5407,8800,5816,2001-12-13T19:28:09,260.89
5408,8800,6276,2001-12-14T00:53:19,270.36
5409,8800,2627,2001-12-14T06:18:28,279.82
5410,8800,9980,2001-12-14T11:43:38,289.29
5411,8800,8770,2001-12-14T17:08:48,298.75
5412,8800,9612,2001-12-14T22:33:57,308.21
5413,8800,9179,2001-12-15T03:59:07,317.68
5414,8800,1019,2001-12-15T09:24:17,327.14
5415,8800,10700,2001-12-15T14:49:26,336.61
5416,8800,1664,2001-12-15T20:14:36,346.07
5417,8800,5506,2001-12-16T01:39:46,355.54
5418,8800,6511,2001-12-16T07:04:55,365.00
5419,8802,12365,2001-12-10T16:13:06,11.64
5420,8802,1635,2001-12-11T09:01:06,13.28
5421,8802,305,2001-12-12T01:49:06,14.93
5422,8802,10383,2001-12-12T18:37:06,16.57
5423,8802,13264,2001-12-13T11:25:06,18.22
5424,8802,253,2001-12-14T04:13:06,19.86
5425,8802,13116,2001-12-14T21:01:06,21.51
5426,8803,4467,2001-12-11T17:25:59,14.95
5427,8806,12837,2001-12-11T17:50:03,8.99
5428,8814,1625,2001-12-10T21:58:12,11.29
5429,8814,6534,2001-12-11T18:58:12,12.59
5430,8814,91,2001-12-12T15:58:12,13.90
5431,8814,13316,2001-12-13T12:58:12,15.20
5432,8814,13210,2001-12-14T09:58:12,16.50
5433,8824,2500,2001-12-11T21:13:14,9.99
5434,8825,13392,2001-12-10T17:13:45,11.33
5435,8825,7521,2001-12-11T07:13:45,13.17
5436,8825,6702,2001-12-11T21:13:45,15.00
5437,8825,1901,2001-12-12T11:13:45,16.84
5438,8825,12149,2001-12-13T01:13:45,18.67
5439,8825,2064,2001-12-13T15:13:45,20.51
5440,8825,6358,2001-12-14T05:13:45,22.34
5441,8825,5768,2001-12-14T19:13:45,24.18
5442,8825,10094,2001-12-15T09:13:45,26.01
5443,8828,701,2001-12-11T21:46:53,1.99
5444,8834,13279,2001-12-11T14:56:36,10.75
5445,8834,11692,2001-12-13T00:32:36,11.50
5446,8836,6904,2001-12-11T11:24:36,12.99
5447,8838,1003,2001-12-11T23:41:11,9.99
5448,8852,2907,2001-12-12T00:02:40,24.99
5449,8861,5381,2001-12-11T16:14:41,5.25
5450,8861,7543,2001-12-13T01:50:41,5.50
5451,8865,12678,2001-12-12T00:53:18,10.99
5452,8870,13259,2001-12-11T04:00:04,2.90
5453,8870,11269,2001-12-12T01:00:04,4.80
5454,8870,2210,2001-12-12T22:00:04,6.70
5455,8870,12421,2001-12-13T19:00:04,8.60
5456,8870,6821,2001-12-14T16:00:04,10.50
5457,8877,8078,2001-12-12T01:17:54,2.50
5458,8879,3958,2001-12-12T01:18:19,10.99
5459,8882,7517,2001-12-12T01:28:53,6.99
5460,8895,13419,2001-12-12T01:55:16,4.99
5461,8901,12677,2001-12-12T06:27:47,3.25
5462,8901,8947,2001-12-14T04:50:50,5.50
5463,8908,7604,2001-12-12T02:22:43,7.99
5464,8913,1921,2001-12-12T02:39:02,99.00
5465,8915,4519,2001-12-10T23:49:59,7.15
5466,8915,8633,2001-12-11T15:06:21,9.32
5467,8915,10399,2001-12-12T06:22:43,11.48
5468,8915,3200,2001-12-12T21:39:05,13.64
5469,8915,1100,2001-12-13T12:55:27,15.80
5470,8915,9185,2001-12-14T04:11:48,17.96
5471,8915,4345,2001-12-14T19:28:10,20.13
5472,8915,12455,2001-12-15T10:44:32,22.29
5473,8922,4589,2001-12-11T12:50:32,2.50
5474,8922,348,2001-12-12T16:50:32,4.00
5475,8922,7199,2001-12-13T20:50:32,5.50
5476,8924,5521,2001-12-11T18:27:53,10.50
5477,8924,6786,2001-12-13T04:03:53,11.00
5478,8926,1054,2001-12-10T16:13:26,0.53
5479,8926,278,2001-12-10T23:31:42,1.05
5480,8926,9953,2001-12-11T06:49:57,1.56
5481,8926,1268,2001-12-11T14:08:13,2.08
5482,8926,9825,2001-12-11T21:26:29,2.60
5483,8926,7803,2001-12-12T04:44:44,3.12
5484,8926,525,2001-12-12T12:03:00,3.64
5485,8926,10761,2001-12-12T19:21:16,4.15
5486,8926,9647,2001-12-13T02:39:31,4.67
5487,8926,1418,2001-12-13T09:57:47,5.19
5488,8926,1171,2001-12-13T17:16:03,5.71
5489,8926,4176,2001-12-14T00:34:18,6.23
5490,8926,12890,2001-12-14T07:52:34,6.74
5491,8926,3668,2001-12-14T15:10:50,7.26
5492,8926,302,2001-12-14T22:29:05,7.78
5493,8926,9462,2001-12-15T05:47:21,8.30
5494,8926,2231,2001-12-15T13:05:37,8.82
5495,8926,2955,2001-12-15T20:23:52,9.33
5496,8926,9975,2001-12-16T03:42:08,9.85
5497,8926,6042,2001-12-16T11:00:24,10.37
5498,8936,4141,2001-12-12T03:17:59,15.99
5499,8944,10483,2001-12-10T17:01:42,52.38
5500,8944,12540,2001-12-11T00:31:42,54.77
5501,8944,5720,2001-12-11T08:01:42,57.15
5502,8944,4085,2001-12-11T15:31:42,59.54
5503,8944,11006,2001-12-11T23:01:42,61.92
5504,8944,7532,2001-12-12T06:31:42,64.31
5505,8944,11419,2001-12-12T14:01:42,66.69
5506,8944,9221,2001-12-12T21:31:42,69.08
5507,8944,7027,2001-12-13T05:01:42,71.46
5508,8944,12157,2001-12-13T12:31:42,73.85
5509,8944,3116,2001-12-13T20:01:42,76.23
5510,8944,7506,2001-12-14T03:31:42,78.62
5511,8944,10959,2001-12-14T11:01:42,81.00
5512,8946,10670,2001-12-12T03:33:12,3.00
5513,8948,11152,2001-12-11T09:34:26,8.45
5514,8948,6453,2001-12-12T09:34:26,8.91
5515,8964,7341,2001-12-11T02:57:02,3.42
5516,8964,8052,2001-12-11T19:45:02,3.85
5517,8964,5196,2001-12-12T12:33:02,4.28
5518,8964,8347,2001-12-13T05:21:02,4.71
5519,8964,527,2001-12-13T22:09:02,5.14
5520,8964,8226,2001-12-14T14:57:02,5.57
5521,8964,7102,2001-12-15T07:45:02,6.00
5522,8974,10173,2001-12-12T04:18:36,24.99
5523,8975,9523,2001-12-12T04:21:11,1.99
5524,8982,4759,2001-12-12T04:39:07,7.95
5525,8984,12160,2001-12-12T04:41:27,20.00
5526,8985,10285,2001-12-11T07:42:23,22.36
5527,8985,9670,2001-12-12T04:42:23,24.77
5528,8985,5081,2001-12-13T01:42:23,27.19
5529,8985,8873,2001-12-13T22:42:23,29.60
5530,8985,3754,2001-12-14T19:42:23,32.01
5531,8986,13404,2001-12-11T14:44:44,8.83
5532,8986,12551,2001-12-12T18:44:44,9.67
5533,8986,186,2001-12-13T22:44:44,10.50
5534,8987,1663,2001-12-10T22:47:49,1.05
5535,8987,6386,2001-12-11T10:47:49,2.10
5536,8987,9053,2001-12-11T22:47:49,3.14
5537,8987,6385,2001-12-12T10:47:49,4.19
5538,8987,8893,2001-12-12T22:47:49,5.23
5539,8987,10101,2001-12-13T10:47:49,6.28
5540,8987,8044,2001-12-13T22:47:49,7.32
5541,8987,219,2001-12-14T10:47:49,8.37
5542,8987,13192,2001-12-14T22:47:49,9.41
5543,8987,12886,2001-12-15T10:47:49,10.46
5544,8987,4267,2001-12-15T22:47:49,11.50
5545,8988,10505,2001-12-11T14:50:03,3.67
5546,8988,11419,2001-12-12T18:50:03,4.33
5547,8988,6622,2001-12-13T22:50:03,5.00
5548,8992,13407,2001-12-11T16:55:37,48.00
5549,8994,2037,2001-12-11T10:56:23,2.13
5550,8994,2070,2001-12-12T10:56:23,3.26
5551,9008,6201,2001-12-11T15:28:00,7.50
5552,9008,2303,2001-12-12T19:28:00,14.00
5553,9008,4166,2001-12-13T23:28:00,20.50
5554,9018,2861,2001-12-11T08:45:48,7.10
5555,9018,3554,2001-12-12T05:45:48,9.20
5556,9018,12582,2001-12-13T02:45:48,11.30
5557,9018,363,2001-12-13T23:45:48,13.40
5558,9018,6737,2001-12-14T20:45:48,15.50
5559,9024,6082,2001-12-11T15:54:04,11.16
5560,9024,7272,2001-12-12T19:54:04,12.33
5561,9024,6493,2001-12-13T23:54:04,13.50
5562,9029,6412,2001-12-12T06:08:09,1.00
5563,9036,141,2001-12-11T21:49:40,0.04
5564,9036,823,2001-12-13T07:25:40,0.07
5565,9037,3112,2001-12-12T06:14:12,9.99
5566,9040,2804,2001-12-12T06:22:07,10.00
5567,9045,11817,2001-12-12T06:33:23,9.99
5568,9047,2571,2001-12-11T01:59:53,2.08
5569,9047,12784,2001-12-11T15:19:53,3.17
5570,9047,5669,2001-12-12T04:39:53,4.25
5571,9047,13370,2001-12-12T17:59:53,5.33
5572,9047,8868,2001-12-13T07:19:53,6.42
5573,9047,12050,2001-12-13T20:39:53,7.50
5574,9050,3264,2001-12-11T03:08:16,2.12
5575,9050,4574,2001-12-11T17:32:16,3.25
5576,9052,67,2001-12-12T06:47:02,4.00
5577,9053,11313,2001-12-11T07:33:18,24.32
5578,9053,3611,2001-12-12T02:13:18,28.66
5579,9053,12861,2001-12-12T20:53:18,33.00
5580,9053,10298,2001-12-13T15:33:18,37.33
5581,9053,2280,2001-12-14T10:13:18,41.66
5582,9053,7462,2001-12-15T04:53:18,46.00
5583,9054,6345,2001-12-11T18:55:33,3.00
5584,9056,2958,2001-12-11T05:44:34,24.29
5585,9056,10281,2001-12-11T22:32:34,28.57
5586,9056,2408,2001-12-12T15:20:34,32.86
5587,9056,11224,2001-12-13T08:08:34,37.14
5588,9056,2166,2001-12-14T00:56:34,41.43
5589,9056,12497,2001-12-14T17:44:34,45.71
5590,9056,12611,2001-12-15T10:32:34,50.00
5591,9060,8556,2001-12-13T04:09:31,24.99
5592,9064,2821,2001-12-12T07:13:14,4.00
5593,9068,4265,2001-12-12T07:15:56,3.99
5594,9069,11922,2001-12-11T22:51:50,1.02
5595,9069,3373,2001-12-13T08:27:50,1.04
5596,9072,2281,2001-12-12T07:18:27,4.99
5597,9081,2429,2001-12-10T22:33:11,12.50
5598,9081,11430,2001-12-11T07:33:11,15.50
5599,9081,4570,2001-12-11T16:33:11,18.50
5600,9081,10652,2001-12-12T01:33:11,21.50
5601,9081,9130,2001-12-12T10:33:11,24.50
5602,9097,7492,2001-12-12T08:09:49,8.00
5603,9104,10309,2001-12-12T08:20:41,14.99
5604,9107,2291,2001-12-12T08:22:54,14.99
5605,9115,229,2001-12-12T00:07:07,11.10
5606,9115,1024,2001-12-13T09:43:07,12.26
5607,9119,6889,2001-12-11T03:34:16,14.59
5608,9119,1123,2001-12-11T16:29:39,19.19
5609,9119,285,2001-12-12T05:25:02,23.79
5610,9119,10965,2001-12-12T18:20:25,28.39
5611,9119,4645,2001-12-13T07:15:48,33.00
5612,9119,8896,2001-12-13T20:11:11,37.60
5613,9119,9316,2001-12-14T09:06:34,42.20
5614,9119,4467,2001-12-14T22:01:57,46.80
5615,9119,8954,2001-12-15T10:57:20,51.40
5616,9119,13062,2001-12-15T23:52:43,56.00
5617,9125,11665,2001-12-12T11:48:17,0.88
5618,9125,11302,2001-12-14T08:51:13,1.75
5619,9134,5340,2001-12-12T09:00:50,1.00
5620,9137,6802,2001-12-12T09:02:02,14.00
5621,9142,667,2001-12-11T09:47:10,13.50
5622,9142,11943,2001-12-12T04:27:10,26.00
5623,9142,3639,2001-12-12T23:07:10,38.50
5624,9142,8364,2001-12-13T17:47:10,51.00
5625,9142,13402,2001-12-14T12:27:10,63.50
5626,9142,2741,2001-12-15T07:07:10,76.00
5627,9143,1075,2001-12-12T09:11:24,0.01
5628,9146,13252,2001-12-12T12:10:21,20.49
5629,9146,176,2001-12-14T09:07:46,20.99
5630,9150,13330,2001-12-12T09:18:24,9.99
5631,9154,5365,2001-12-11T12:19:39,10.60
5632,9154,10310,2001-12-12T09:19:39,11.70
5633,9154,8190,2001-12-13T06:19:39,12.80
5634,9154,9930,2001-12-14T03:19:39,13.90
5635,9154,6857,2001-12-15T00:19:39,15.00
5636,9156,7854,2001-12-11T01:14:43,3.83
5637,9156,2811,2001-12-11T11:07:39,6.66
5638,9156,5621,2001-12-11T21:00:36,9.50
5639,9156,4442,2001-12-12T06:53:32,12.33
5640,9156,1891,2001-12-12T16:46:29,15.16
5641,9156,6474,2001-12-13T02:39:25,17.99
5642,9156,2746,2001-12-13T12:32:22,20.82
5643,9156,11164,2001-12-13T22:25:18,23.66
5644,9156,6045,2001-12-14T08:18:15,26.49
5645,9156,12600,2001-12-14T18:11:11,29.32
5646,9156,7043,2001-12-15T04:04:08,32.15
5647,9156,2159,2001-12-15T13:57:04,34.99
5648,9156,2694,2001-12-15T23:50:01,37.82
5649,9156,3058,2001-12-16T09:42:57,40.65
5650,9157,12809,2001-12-11T19:22:18,10.34
5651,9157,4408,2001-12-12T23:22:18,11.69
5652,9157,7471,2001-12-14T03:22:18,13.04
5653,9166,1964,2001-12-11T01:15:34,3.00
5654,9166,3457,2001-12-11T11:01:13,5.00
5655,9166,10501,2001-12-11T20:46:53,7.00
5656,9166,4129,2001-12-12T06:32:32,9.00
5657,9166,265,2001-12-12T16:18:11,11.00
5658,9166,7490,2001-12-13T02:03:51,13.00
5659,9166,1129,2001-12-13T11:49:30,15.00
5660,9166,8456,2001-12-13T21:35:10,17.00
5661,9166,10975,2001-12-14T07:20:49,19.00
5662,9166,1003,2001-12-14T17:06:28,21.00
5663,9166,5809,2001-12-15T02:52:08,23.00
5664,9166,11549,2001-12-15T12:37:47,25.00
5665,9166,1759,2001-12-15T22:23:27,27.00
5666,9166,10038,2001-12-16T08:09:06,29.00
5667,9166,13166,2001-12-16T17:54:45,31.00
5668,9166,8726,2001-12-17T03:40:25,33.00
5669,9166,4763,2001-12-17T13:26:04,35.00
5670,9166,2349,2001-12-17T23:11:44,37.00
5671,9166,13166,2001-12-18T08:57:23,39.00
5672,9166,9301,2001-12-18T18:43:02,41.00
5673,9168,7136,2001-12-11T19:30:11,21.69
5674,9168,2199,2001-12-12T23:30:11,23.38
5675,9168,3063,2001-12-14T03:30:11,25.08
5676,9169,355,2001-12-11T15:32:01,25.74
5677,9169,6997,2001-12-12T15:32:01,31.49
5678,9169,537,2001-12-13T15:32:01,37.25
5679,9169,1242,2001-12-14T15:32:01,43.00
5680,9178,13052,2001-12-13T10:51:17,1.00
5681,9183,3979,2001-12-11T12:41:56,9.20
5682,9183,8007,2001-12-12T09:41:56,11.90
5683,9183,9515,2001-12-13T06:41:56,14.61
5684,9183,13294,2001-12-14T03:41:56,17.31
5685,9183,12285,2001-12-15T00:41:56,20.01
5686,9185,10843,2001-12-12T09:44:13,1.00
5687,9186,10374,2001-12-11T15:44:02,10.25
5688,9186,5373,2001-12-12T15:44:02,10.50
5689,9188,6438,2001-12-11T05:46:09,20.27
5690,9188,2069,2001-12-11T19:46:09,30.55
5691,9188,13134,2001-12-12T09:46:09,40.83
5692,9188,9484,2001-12-12T23:46:09,51.11
5693,9188,10969,2001-12-13T13:46:09,61.38
5694,9188,4446,2001-12-14T03:46:09,71.66
5695,9188,3578,2001-12-14T17:46:09,81.94
5696,9188,9286,2001-12-15T07:46:09,92.22
5697,9188,4155,2001-12-15T21:46:09,102.50
5698,9190,3017,2001-12-10T23:25:16,2.00
5699,9190,11514,2001-12-11T07:03:27,3.00
5700,9190,5616,2001-12-11T14:41:38,4.00
5701,9190,3476,2001-12-11T22:19:49,5.00
5702,9190,1418,2001-12-12T05:58:00,6.00
5703,9190,9195,2001-12-12T13:36:11,7.00
5704,9190,1561,2001-12-12T21:14:22,8.00
5705,9190,5720,2001-12-13T04:52:33,9.00
5706,9190,5063,2001-12-13T12:30:44,10.00
5707,9190,6888,2001-12-13T20:08:55,11.00
5708,9190,3061,2001-12-14T03:47:06,12.00
5709,9190,1530,2001-12-14T11:25:16,13.00
5710,9190,6989,2001-12-14T19:03:27,14.00
5711,9190,9484,2001-12-15T02:41:38,15.00
5712,9190,8565,2001-12-15T10:19:49,16.00
5713,9190,457,2001-12-15T17:58:00,17.00
5714,9190,10088,2001-12-16T01:36:11,18.00
5715,9190,5238,2001-12-16T09:14:22,19.00
5716,9190,8198,2001-12-16T16:52:33,20.00
5717,9194,4021,2001-12-12T09:49:39,2.00
5718,9205,4457,2001-12-12T10:02:15,9.90
5719,9206,13051,2001-12-12T10:02:08,0.50
5720,9210,13316,2001-12-13T00:05:20,34.99
5721,9211,5542,2001-12-11T20:08:22,2.50
5722,9211,432,2001-12-13T00:08:22,4.00
5723,9211,2316,2001-12-14T04:08:22,5.50
5724,9220,12501,2001-12-11T09:05:10,3.08
5725,9220,12185,2001-12-12T01:53:10,5.16
5726,9220,6195,2001-12-12T18:41:10,7.24
5727,9220,9825,2001-12-13T11:29:10,9.31
5728,9220,2728,2001-12-14T04:17:10,11.39
5729,9220,6795,2001-12-14T21:05:10,13.47
5730,9220,4976,2001-12-15T13:53:10,15.55
5731,9222,6559,2001-12-12T00:16:39,11.87
5732,9222,8378,2001-12-13T08:13:53,13.75
5733,9222,9630,2001-12-14T16:11:06,15.62
5734,9222,2962,2001-12-16T00:08:20,17.50
5735,9227,1632,2001-12-11T22:24:57,1.00
5736,9230,2884,2001-12-12T10:29:56,9.95
5737,9232,1423,2001-12-12T10:32:11,34.00
5738,9237,11061,2001-12-11T20:39:12,28.33
5739,9237,11395,2001-12-13T00:39:12,31.67
5740,9237,8467,2001-12-14T04:39:12,35.01
5741,9239,4148,2001-12-12T10:39:49,7.99
5742,9243,6688,2001-12-12T10:42:19,0.01
5743,9246,2007,2001-12-12T10:46:56,3.99
5744,9248,2411,2001-12-12T10:51:01,19.99
5745,9251,6886,2001-12-12T13:29:09,11.25
5746,9251,8618,2001-12-14T10:06:52,12.50
5747,9263,11654,2001-12-12T11:01:18,4.00
5748,9266,3560,2001-12-11T14:03:34,2.49
5749,9266,7829,2001-12-12T11:03:34,2.99
5750,9266,2042,2001-12-13T08:03:34,3.50
5751,9266,4007,2001-12-14T05:03:34,4.00
5752,9266,5021,2001-12-15T02:03:34,4.50
5753,9272,11554,2001-12-12T02:50:44,28.99
5754,9272,3613,2001-12-13T12:26:44,33.00
5755,9274,13134,2001-12-11T14:14:54,26.79
5756,9274,12982,2001-12-12T11:14:54,28.59
5757,9274,8319,2001-12-13T08:14:54,30.39
5758,9274,5568,2001-12-14T05:14:54,32.19
5759,9274,4036,2001-12-15T02:14:54,33.99
5760,9281,2639,2001-12-11T10:30:37,10.62
5761,9281,7502,2001-12-12T03:39:11,11.25
5762,9281,10353,2001-12-12T20:47:45,11.87
5763,9281,6742,2001-12-13T13:56:20,12.50
5764,9282,2045,2001-12-12T13:54:21,26.00
5765,9282,8802,2001-12-14T10:25:46,27.00
5766,9285,3634,2001-12-12T11:25:30,8.99
5767,9292,475,2001-12-12T11:31:11,1.50
5768,9293,13010,2001-12-11T12:11:27,1.75
5769,9293,6335,2001-12-12T06:51:27,2.50
5770,9293,3005,2001-12-13T01:31:27,3.26
5771,9293,7457,2001-12-13T20:11:27,4.01
5772,9293,12792,2001-12-14T14:51:27,4.76
5773,9293,6983,2001-12-15T09:31:27,5.51
5774,9294,6549,2001-12-12T11:32:16,4.99
5775,9296,7926,2001-12-12T11:32:56,6.95
5776,9297,7512,2001-12-12T03:09:13,5.25
5777,9297,11412,2001-12-13T12:45:13,5.50
5778,9301,3609,2001-12-11T13:34:53,16.83
5779,9301,12696,2001-12-12T09:34:53,17.66
5780,9301,12331,2001-12-13T05:34:53,18.50
5781,9302,2865,2001-12-11T14:36:05,1.25
5782,9302,11525,2001-12-12T11:36:05,1.50
5783,9302,13341,2001-12-13T08:36:05,1.76
5784,9302,6974,2001-12-14T05:36:05,2.01
5785,9302,8474,2001-12-15T02:36:05,2.26
5786,9303,11448,2001-12-13T01:11:50,7.97
5787,9315,6707,2001-12-11T17:51:17,2.12
5788,9315,8964,2001-12-12T17:51:17,3.24
5789,9315,11451,2001-12-13T17:51:17,4.37
5790,9315,5767,2001-12-14T17:51:17,5.50
5791,9316,11042,2001-12-11T04:19:59,154.62
5792,9316,3680,2001-12-11T14:49:59,209.23
5793,9316,9384,2001-12-12T01:19:59,263.85
5794,9316,1766,2001-12-12T11:49:59,318.46
5795,9316,3102,2001-12-12T22:19:59,373.08
5796,9316,502,2001-12-13T08:49:59,427.69
5797,9316,8247,2001-12-13T19:19:59,482.31
5798,9316,6941,2001-12-14T05:49:59,536.92
5799,9316,9720,2001-12-14T16:19:59,591.54
5800,9316,288,2001-12-15T02:49:59,646.15
5801,9316,7030,2001-12-15T13:19:59,700.77
5802,9316,11889,2001-12-15T23:49:59,755.38
5803,9316,7414,2001-12-16T10:19:59,810.00
5804,9318,9682,2001-12-11T08:52:35,5.39
5805,9318,9254,2001-12-11T23:52:35,9.79
5806,9318,1860,2001-12-12T14:52:35,14.20
5807,9318,4937,2001-12-13T05:52:35,18.60
5808,9318,9805,2001-12-13T20:52:35,23.00
5809,9323,10444,2001-12-11T23:56:10,9.99
5810,9326,1900,2001-12-12T11:59:55,5.99
5811,9331,9399,2001-12-12T12:01:47,14.99
5812,9332,3104,2001-12-12T12:02:11,7.99
5813,9338,700,2001-12-11T11:11:55,15.84
5814,9338,12437,2001-12-12T04:20:29,16.72
5815,9338,13283,2001-12-12T21:29:03,17.61
5816,9338,2569,2001-12-13T14:37:38,18.50
5817,9341,3939,2001-12-12T12:05:40,1.00
5818,9348,12077,2001-12-11T15:08:19,17.40
5819,9348,3881,2001-12-12T12:08:19,33.80
5820,9348,5925,2001-12-13T09:08:19,50.20
5821,9348,171,2001-12-14T06:08:19,66.60
5822,9348,5563,2001-12-15T03:08:19,83.00
5823,9352,8195,2001-12-12T12:09:40,9.99
5824,9353,9664,2001-12-11T03:32:08,20.40
5825,9353,7967,2001-12-11T12:52:08,25.80
5826,9353,12763,2001-12-11T22:12:08,31.20
5827,9353,26,2001-12-12T07:32:08,36.60
5828,9353,12693,2001-12-12T16:52:08,42.00
5829,9353,9337,2001-12-13T02:12:08,47.40
5830,9353,5652,2001-12-13T11:32:08,52.80
5831,9353,7457,2001-12-13T20:52:08,58.20
5832,9353,12481,2001-12-14T06:12:08,63.60
5833,9353,12635,2001-12-14T15:32:08,69.00
5834,9353,1632,2001-12-15T00:52:08,74.40
5835,9353,12968,2001-12-15T10:12:08,79.80
5836,9353,4010,2001-12-15T19:32:08,85.20
5837,9353,6702,2001-12-16T04:52:08,90.60
5838,9353,11852,2001-12-16T14:12:08,96.00
5839,9354,6506,2001-12-12T03:48:28,10.01
5840,9354,9736,2001-12-13T13:24:28,11.02
5841,9360,10526,2001-12-11T22:15:09,2.01
5842,9360,1500,2001-12-13T02:15:09,4.00
5843,9360,2752,2001-12-14T06:15:09,6.00
5844,9364,1104,2001-12-11T15:15:52,5.79
5845,9364,11417,2001-12-12T12:15:52,6.59
5846,9364,2569,2001-12-13T09:15:52,7.40
5847,9364,12013,2001-12-14T06:15:52,8.20
5848,9364,8699,2001-12-15T03:15:52,9.00
5849,9367,6219,2001-12-11T18:19:15,1.26
5850,9367,1274,2001-12-12T18:19:15,1.51
5851,9374,7310,2001-12-12T12:26:43,0.99
5852,9377,12629,2001-12-11T18:28:00,1.38
5853,9377,4290,2001-12-12T18:28:00,1.76
5854,9378,9125,2001-12-12T12:29:27,5.00
5855,9381,11806,2001-12-12T12:29:10,5.00
5856,9383,8824,2001-12-11T09:31:54,17.10
5857,9383,13387,2001-12-12T00:31:54,19.20
5858,9383,5043,2001-12-12T15:31:54,21.31
5859,9383,49,2001-12-13T06:31:54,23.41
5860,9383,4835,2001-12-13T21:31:54,25.52
5861,9387,12769,2001-12-11T18:32:29,5.75
5862,9387,11440,2001-12-12T18:32:29,10.50
5863,9387,7337,2001-12-13T18:32:29,15.25
5864,9387,417,2001-12-14T18:32:29,20.00
5865,9388,12472,2001-12-11T12:33:04,2.00
5866,9392,5780,2001-12-12T00:34:46,0.99
5867,9393,13051,2001-12-11T22:16:33,35.34
5868,9393,3424,2001-12-13T01:57:03,45.69
5869,9393,1013,2001-12-14T05:37:32,56.05
5870,9393,2120,2001-12-15T09:18:02,66.40
5871,9393,6921,2001-12-16T12:58:32,76.75
